Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8
scratch id=1414006
Copying previous MPS/MPO data from /users/ylokare/2D_DMRG_calculations/data/tmp748855 to /oscar/scratch/ylokare/tmp1414006

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 --> Site =  161 .. Mmps =   15 Ndav =  31 E =   -113.1423632701 Error = 4.19e-17 FLOPS = 1.15e+09 Tdav = 0.00 T = 0.03
 --> Site =  162 .. Mmps =   15 Ndav =  41 E =   -113.1423935646 Error = 4.66e-18 FLOPS = 6.72e+08 Tdav = 0.01 T = 0.04
 --> Site =  163 .. Mmps =   15 Ndav =  31 E =   -113.1424120503 Error = 2.73e-18 FLOPS = 9.15e+08 Tdav = 0.00 T = 0.03
 --> Site =  164 .. Mmps =   15 Ndav =  12 E =   -113.1424122428 Error = 2.76e-18 FLOPS = 2.14e+09 Tdav = 0.00 T = 0.02
 --> Site =  165 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 8.83e-27 FLOPS = 5.76e+08 Tdav = 0.00 T = 0.02
 --> Site =  166 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 4.06e-53 FLOPS = 2.96e+08 Tdav = 0.00 T = 0.03
 --> Site =  167 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 3.52e-80 FLOPS = 1.25e+08 Tdav = 0.00 T = 0.02
 --> Site =  168 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 0.00e+00 FLOPS = 3.33e+07 Tdav = 0.00 T = 0.02
Time elapsed =    370.799 | E =    -113.1424122428 | DE = -5.74e-03 | DW = 4.19182e-17
Time sweep =        7.285 | 2.84 GFLOP/SWP
 | Dmem = 107 KB (3%) | Imem = 232 B (79%) | Hmem = 512 KB | Wmem = 3.52 KB | Pmem = 3.52 KB
 | Tread = 0.183 | Twrite = 0.695 | Tfpread = 0.032 | Tfpwrite = 0.020 | Tmporead = 0.000 | Tasync = 0.000
 | data = 11.5 MB | cpsd = 8.72 MB
 | Trot = 0.027 | Tctr = 0.005 | Tint = 0.008 | Tmid = 0.000 | Tdctr = 0.118 | Tdiag = 0.020 | Tinfo = 0.204
 | Teff = 2.290 | Tprt = 0.122 | Teig = 0.668 | Tblk = 5.939 | Tmve = 1.335 | Tdm = 0.003 | Tsplt = 0.016 | Tsvd = 0.000 | Torth = 0.000

Sweep =    3 | Direction = backward | Bond dimension =   15 | Noise =  1.00e-04 | Dav threshold =  1.00e-10
 <-- Site =  168 .. Mmps =    2 Ndav =   1 E =   -113.1424122428 Error = 0.00e+00 FLOPS = 3.73e+07 Tdav = 0.00 T = 0.02
 <-- Site =  167 .. Mmps =    4 Ndav =   1 E =   -113.1424122428 Error = 0.00e+00 FLOPS = 1.44e+08 Tdav = 0.00 T = 0.02
 <-- Site =  166 .. Mmps =    8 Ndav =   1 E =   -113.1424122428 Error = 0.00e+00 FLOPS = 3.55e+08 Tdav = 0.00 T = 0.02
 <-- Site =  165 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 0.00e+00 FLOPS = 6.33e+08 Tdav = 0.00 T = 0.02
 <-- Site =  164 .. Mmps =   15 Ndav =   1 E =   -113.1424122428 Error = 1.02e-20 FLOPS = 1.05e+09 Tdav = 0.00 T = 0.02
 <-- Site =  163 .. Mmps =   15 Ndav =   7 E =   -113.1424122431 Error = 5.06e-19 FLOPS = 2.88e+09 Tdav = 0.00 T = 0.03
 <-- Site =  162 .. Mmps =   15 Ndav =  12 E =   -113.1424123231 Error = 1.66e-19 FLOPS = 2.78e+09 Tdav = 0.00 T = 0.03
 <-- Site =  161 .. Mmps =   15 Ndav =  15 E =   -113.1424126046 Error = 1.13e-18 FLOPS = 2.59e+09 Tdav = 0.00 T = 0.04
 <-- Site =  160 .. Mmps =   15 Ndav =  17 E =   -113.1424133650 Error = 1.92e-18 FLOPS = 2.57e+09 Tdav = 0.00 T = 0.03
 <-- Site =  159 .. Mmps =   15 Ndav =  28 E =   -113.1424388329 Error = 2.63e-18 FLOPS = 1.59e+09 Tdav = 0.00 T = 0.03
 <-- Site =  158 .. Mmps =   15 Ndav =  23 E =   -113.1424721289 Error = 9.92e-19 FLOPS = 2.16e+09 Tdav = 0.00 T = 0.03
 <-- Site =  157 .. Mmps =   15 Ndav =  24 E =   -113.1424761960 Error = 5.54e-20 FLOPS = 2.08e+09 Tdav = 0.00 T = 0.03
 <-- Site =  156 .. Mmps =   15 Ndav =  16 E =   -113.1425081929 Error = 2.91e-18 FLOPS = 3.48e+09 Tdav = 0.00 T = 0.03
 <-- Site =  155 .. Mmps =   15 Ndav =  32 E =   -113.1425931945 Error = 1.28e-18 FLOPS = 1.73e+09 Tdav = 0.01 T = 0.04
 <-- Site =  154 .. Mmps =   15 Ndav =  23 E =   -113.1426352156 Error = 6.19e-19 FLOPS = 2.76e+09 Tdav = 0.00 T = 0.03
 <-- Site =  153 .. Mmps =   15 Ndav =  20 E =   -113.1426844336 Error = 5.52e-19 FLOPS = 3.28e+09 Tdav = 0.00 T = 0.03
 <-- Site =  152 .. Mmps =   15 Ndav =  20 E =   -113.1427197647 Error = 7.28e-19 FLOPS = 3.39e+09 Tdav = 0.00 T = 0.03
 <-- Site =  151 .. Mmps =   15 Ndav =  18 E =   -113.1427407799 Error = 5.16e-18 FLOPS = 3.87e+09 Tdav = 0.00 T = 0.03
 <-- Site =  150 .. Mmps =   15 Ndav =  17 E =   -113.1427527655 Error = 1.45e-18 FLOPS = 4.20e+09 Tdav = 0.00 T = 0.03
 <-- Site =  149 .. Mmps =   15 Ndav =  16 E =   -113.1427564227 Error = 5.97e-18 FLOPS = 4.51e+09 Tdav = 0.00 T = 0.03
 <-- Site =  148 .. Mmps =   15 Ndav =  18 E =   -113.1427644617 Error = 2.97e-19 FLOPS = 4.26e+09 Tdav = 0.00 T = 0.03
 <-- Site =  147 .. Mmps =   15 Ndav =  14 E =   -113.1427663251 Error = 1.35e-18 FLOPS = 5.12e+09 Tdav = 0.00 T = 0.03
 <-- Site =  146 .. Mmps =   15 Ndav =  18 E =   -113.1427751547 Error = 1.90e-18 FLOPS = 4.47e+09 Tdav = 0.00 T = 0.03
 <-- Site =  145 .. Mmps =   15 Ndav =  13 E =   -113.1427787067 Error = 4.37e-18 FLOPS = 5.51e+09 Tdav = 0.00 T = 0.03
 <-- Site =  144 .. Mmps =   15 Ndav =  20 E =   -113.1428206504 Error = 9.49e-19 FLOPS = 4.39e+09 Tdav = 0.00 T = 0.03
 <-- Site =  143 .. Mmps =   15 Ndav =  31 E =   -113.1429225145 Error = 2.08e-18 FLOPS = 2.89e+09 Tdav = 0.01 T = 0.04
 <-- Site =  142 .. Mmps =   15 Ndav =  19 E =   -113.1429230385 Error = 1.22e-17 FLOPS = 4.70e+09 Tdav = 0.00 T = 0.03
 <-- Site =  141 .. Mmps =   15 Ndav =  18 E =   -113.1429231582 Error = 7.48e-19 FLOPS = 5.04e+09 Tdav = 0.00 T = 0.03
 <-- Site =  140 .. Mmps =   15 Ndav =  15 E =   -113.1429248178 Error = 2.16e-17 FLOPS = 5.71e+09 Tdav = 0.00 T = 0.03
 <-- Site =  139 .. Mmps =   15 Ndav =  24 E =   -113.1429339829 Error = 1.45e-17 FLOPS = 4.19e+09 Tdav = 0.00 T = 0.04
 <-- Site =  138 .. Mmps =   15 Ndav =  15 E =   -113.1429370389 Error = 9.17e-18 FLOPS = 5.89e+09 Tdav = 0.00 T = 0.04
 <-- Site =  137 .. Mmps =   15 Ndav =  24 E =   -113.1429498739 Error = 1.84e-17 FLOPS = 4.34e+09 Tdav = 0.00 T = 0.04
 <-- Site =  136 .. Mmps =   15 Ndav =  18 E =   -113.1429573936 Error = 1.84e-17 FLOPS = 5.50e+09 Tdav = 0.00 T = 0.04
 <-- Site =  135 .. Mmps =   15 Ndav =  11 E =   -113.1429576899 Error = 1.21e-17 FLOPS = 6.77e+09 Tdav = 0.00 T = 0.04
 <-- Site =  134 .. Mmps =   15 Ndav =  16 E =   -113.1429586793 Error = 3.55e-18 FLOPS = 6.04e+09 Tdav = 0.00 T = 0.04
 <-- Site =  133 .. Mmps =   15 Ndav =  22 E =   -113.1429969799 Error = 1.84e-19 FLOPS = 5.02e+09 Tdav = 0.00 T = 0.04
 <-- Site =  132 .. Mmps =   15 Ndav =  20 E =   -113.1430151133 Error = 4.53e-18 FLOPS = 5.45e+09 Tdav = 0.00 T = 0.04
 <-- Site =  131 .. Mmps =   15 Ndav =  24 E =   -113.1430158643 Error = 3.49e-18 FLOPS = 4.80e+09 Tdav = 0.00 T = 0.04
 <-- Site =  130 .. Mmps =   15 Ndav =  20 E =   -113.1430161758 Error = 1.03e-17 FLOPS = 5.57e+09 Tdav = 0.00 T = 0.04
 <-- Site =  129 .. Mmps =   15 Ndav =  27 E =   -113.1430223570 Error = 4.36e-18 FLOPS = 4.47e+09 Tdav = 0.01 T = 0.04
 <-- Site =  128 .. Mmps =   15 Ndav =  16 E =   -113.1430236783 Error = 1.84e-18 FLOPS = 6.43e+09 Tdav = 0.00 T = 0.05
 <-- Site =  127 .. Mmps =   15 Ndav =  21 E =   -113.1430350309 Error = 1.15e-18 FLOPS = 5.59e+09 Tdav = 0.00 T = 0.05
 <-- Site =  126 .. Mmps =   15 Ndav =  19 E =   -113.1430389899 Error = 1.88e-18 FLOPS = 6.00e+09 Tdav = 0.00 T = 0.05
 <-- Site =  125 .. Mmps =   15 Ndav =  22 E =   -113.1430405778 Error = 7.08e-19 FLOPS = 5.57e+09 Tdav = 0.00 T = 0.05
 <-- Site =  124 .. Mmps =   15 Ndav =  21 E =   -113.1430487149 Error = 2.34e-18 FLOPS = 5.74e+09 Tdav = 0.00 T = 0.05
 <-- Site =  123 .. Mmps =   15 Ndav =  17 E =   -113.1430513689 Error = 6.16e-18 FLOPS = 6.54e+09 Tdav = 0.00 T = 0.05
 <-- Site =  122 .. Mmps =   15 Ndav =  12 E =   -113.1430516330 Error = 6.71e-19 FLOPS = 7.39e+09 Tdav = 0.00 T = 0.05
 <-- Site =  121 .. Mmps =   15 Ndav =  12 E =   -113.1430519088 Error = 6.18e-18 FLOPS = 7.42e+09 Tdav = 0.00 T = 0.05
 <-- Site =  120 .. Mmps =   15 Ndav =  11 E =   -113.1430521338 Error = 7.22e-19 FLOPS = 7.64e+09 Tdav = 0.00 T = 0.05
 <-- Site =  119 .. Mmps =   15 Ndav =  21 E =   -113.1430541218 Error = 1.42e-19 FLOPS = 5.94e+09 Tdav = 0.00 T = 0.05
 <-- Site =  118 .. Mmps =   15 Ndav =  19 E =   -113.1430543914 Error = 2.95e-19 FLOPS = 6.36e+09 Tdav = 0.00 T = 0.05
 <-- Site =  117 .. Mmps =   15 Ndav =  24 E =   -113.1430570556 Error = 4.24e-17 FLOPS = 5.48e+09 Tdav = 0.00 T = 0.05
 <-- Site =  116 .. Mmps =   15 Ndav =  25 E =   -113.1430583486 Error = 1.19e-17 FLOPS = 5.30e+09 Tdav = 0.00 T = 0.05
 <-- Site =  115 .. Mmps =   15 Ndav =  25 E =   -113.1430626252 Error = 1.51e-18 FLOPS = 5.35e+09 Tdav = 0.00 T = 0.06
 <-- Site =  114 .. Mmps =   15 Ndav =  19 E =   -113.1430638107 Error = 2.77e-17 FLOPS = 6.46e+09 Tdav = 0.00 T = 0.05
 <-- Site =  113 .. Mmps =   15 Ndav =  25 E =   -113.1430656013 Error = 1.48e-18 FLOPS = 5.50e+09 Tdav = 0.00 T = 0.06
 <-- Site =  112 .. Mmps =   15 Ndav =  18 E =   -113.1430667821 Error = 5.43e-18 FLOPS = 6.75e+09 Tdav = 0.00 T = 0.05
 <-- Site =  111 .. Mmps =   15 Ndav =  19 E =   -113.1430711449 Error = 1.12e-18 FLOPS = 6.51e+09 Tdav = 0.00 T = 0.05
 <-- Site =  110 .. Mmps =   15 Ndav =  20 E =   -113.1430808740 Error = 3.93e-17 FLOPS = 6.33e+09 Tdav = 0.00 T = 0.06
 <-- Site =  109 .. Mmps =   15 Ndav =  17 E =   -113.1430833703 Error = 8.46e-18 FLOPS = 6.92e+09 Tdav = 0.00 T = 0.06
 <-- Site =  108 .. Mmps =   15 Ndav =  13 E =   -113.1430840131 Error = 2.47e-17 FLOPS = 7.66e+09 Tdav = 0.00 T = 0.06
 <-- Site =  107 .. Mmps =   15 Ndav =  21 E =   -113.1430889291 Error = 1.13e-18 FLOPS = 6.21e+09 Tdav = 0.00 T = 0.06
 <-- Site =  106 .. Mmps =   15 Ndav =  21 E =   -113.1430934279 Error = 7.21e-18 FLOPS = 6.31e+09 Tdav = 0.00 T = 0.08
 <-- Site =  105 .. Mmps =   15 Ndav =  26 E =   -113.1430965108 Error = 1.27e-17 FLOPS = 5.42e+09 Tdav = 0.01 T = 0.06
 <-- Site =  104 .. Mmps =   15 Ndav =  31 E =   -113.1431057244 Error = 1.17e-17 FLOPS = 4.63e+09 Tdav = 0.01 T = 0.06
 <-- Site =  103 .. Mmps =   15 Ndav =  25 E =   -113.1431145123 Error = 1.37e-17 FLOPS = 5.70e+09 Tdav = 0.00 T = 0.07
 <-- Site =  102 .. Mmps =   15 Ndav =  18 E =   -113.1431156444 Error = 2.67e-18 FLOPS = 6.86e+09 Tdav = 0.00 T = 0.06
 <-- Site =  101 .. Mmps =   15 Ndav =  21 E =   -113.1431218247 Error = 1.41e-17 FLOPS = 6.38e+09 Tdav = 0.00 T = 0.06
 <-- Site =  100 .. Mmps =   15 Ndav =  20 E =   -113.1431272162 Error = 1.28e-18 FLOPS = 6.58e+09 Tdav = 0.00 T = 0.06
 <-- Site =   99 .. Mmps =   15 Ndav =  13 E =   -113.1431285175 Error = 3.56e-17 FLOPS = 7.75e+09 Tdav = 0.00 T = 0.06
 <-- Site =   98 .. Mmps =   15 Ndav =  15 E =   -113.1431307089 Error = 2.44e-18 FLOPS = 7.45e+09 Tdav = 0.00 T = 0.06
 <-- Site =   97 .. Mmps =   15 Ndav =  13 E =   -113.1431317067 Error = 4.06e-18 FLOPS = 7.84e+09 Tdav = 0.00 T = 0.06
 <-- Site =   96 .. Mmps =   15 Ndav =  16 E =   -113.1431338070 Error = 1.18e-18 FLOPS = 7.32e+09 Tdav = 0.00 T = 0.06
 <-- Site =   95 .. Mmps =   15 Ndav =  16 E =   -113.1431347571 Error = 2.90e-17 FLOPS = 7.33e+09 Tdav = 0.00 T = 0.06
 <-- Site =   94 .. Mmps =   15 Ndav =  19 E =   -113.1431375951 Error = 5.63e-19 FLOPS = 6.75e+09 Tdav = 0.00 T = 0.07
 <-- Site =   93 .. Mmps =   15 Ndav =  24 E =   -113.1431516760 Error = 2.32e-17 FLOPS = 5.87e+09 Tdav = 0.00 T = 0.06
 <-- Site =   92 .. Mmps =   15 Ndav =  28 E =   -113.1432188979 Error = 3.91e-19 FLOPS = 5.26e+09 Tdav = 0.01 T = 0.06
 <-- Site =   91 .. Mmps =   15 Ndav =  28 E =   -113.1432712819 Error = 5.76e-18 FLOPS = 5.23e+09 Tdav = 0.01 T = 0.07
 <-- Site =   90 .. Mmps =   15 Ndav =  30 E =   -113.1432772577 Error = 6.41e-18 FLOPS = 4.89e+09 Tdav = 0.01 T = 0.06
 <-- Site =   89 .. Mmps =   15 Ndav =  28 E =   -113.1433048629 Error = 3.93e-18 FLOPS = 5.20e+09 Tdav = 0.01 T = 0.06
 <-- Site =   88 .. Mmps =   15 Ndav =  24 E =   -113.1433134736 Error = 4.65e-18 FLOPS = 5.90e+09 Tdav = 0.00 T = 0.06
 <-- Site =   87 .. Mmps =   15 Ndav =  25 E =   -113.1433176924 Error = 1.71e-18 FLOPS = 5.74e+09 Tdav = 0.01 T = 0.06
 <-- Site =   86 .. Mmps =   15 Ndav =  21 E =   -113.1433264847 Error = 1.10e-17 FLOPS = 6.42e+09 Tdav = 0.00 T = 0.06
 <-- Site =   85 .. Mmps =   15 Ndav =  20 E =   -113.1433343078 Error = 3.21e-17 FLOPS = 6.61e+09 Tdav = 0.00 T = 0.06
 <-- Site =   84 .. Mmps =   15 Ndav =  18 E =   -113.1433378011 Error = 3.35e-18 FLOPS = 6.91e+09 Tdav = 0.00 T = 0.06
 <-- Site =   83 .. Mmps =   15 Ndav =  20 E =   -113.1433446293 Error = 7.11e-19 FLOPS = 6.62e+09 Tdav = 0.00 T = 0.06
 <-- Site =   82 .. Mmps =   15 Ndav =  18 E =   -113.1433485013 Error = 1.59e-18 FLOPS = 6.96e+09 Tdav = 0.00 T = 0.06
 <-- Site =   81 .. Mmps =   15 Ndav =  25 E =   -113.1433587690 Error = 1.39e-17 FLOPS = 5.75e+09 Tdav = 0.01 T = 0.06
 <-- Site =   80 .. Mmps =   15 Ndav =  24 E =   -113.1433667309 Error = 3.23e-18 FLOPS = 5.90e+09 Tdav = 0.00 T = 0.06
 <-- Site =   79 .. Mmps =   15 Ndav =  27 E =   -113.1433700169 Error = 4.01e-18 FLOPS = 5.38e+09 Tdav = 0.01 T = 0.06
 <-- Site =   78 .. Mmps =   15 Ndav =  34 E =   -113.1433974707 Error = 5.43e-18 FLOPS = 4.33e+09 Tdav = 0.01 T = 0.06
 <-- Site =   77 .. Mmps =   15 Ndav =  26 E =   -113.1434113627 Error = 3.60e-18 FLOPS = 5.58e+09 Tdav = 0.01 T = 0.06
 <-- Site =   76 .. Mmps =   15 Ndav =  21 E =   -113.1434283490 Error = 4.51e-18 FLOPS = 6.45e+09 Tdav = 0.00 T = 0.06
 <-- Site =   75 .. Mmps =   15 Ndav =  24 E =   -113.1434743946 Error = 2.44e-19 FLOPS = 5.86e+09 Tdav = 0.00 T = 0.06
 <-- Site =   74 .. Mmps =   15 Ndav =  20 E =   -113.1434942412 Error = 8.05e-19 FLOPS = 6.58e+09 Tdav = 0.00 T = 0.06
 <-- Site =   73 .. Mmps =   15 Ndav =  14 E =   -113.1434956628 Error = 1.84e-18 FLOPS = 7.61e+09 Tdav = 0.00 T = 0.06
 <-- Site =   72 .. Mmps =   15 Ndav =  16 E =   -113.1434988141 Error = 2.15e-18 FLOPS = 7.30e+09 Tdav = 0.00 T = 0.06
 <-- Site =   71 .. Mmps =   15 Ndav =  14 E =   -113.1435000752 Error = 3.66e-19 FLOPS = 7.58e+09 Tdav = 0.00 T = 0.07
 <-- Site =   70 .. Mmps =   15 Ndav =  16 E =   -113.1435029931 Error = 9.65e-20 FLOPS = 7.30e+09 Tdav = 0.00 T = 0.06
 <-- Site =   69 .. Mmps =   15 Ndav =  16 E =   -113.1435042695 Error = 1.02e-17 FLOPS = 7.27e+09 Tdav = 0.00 T = 0.06
 <-- Site =   68 .. Mmps =   15 Ndav =  19 E =   -113.1435067115 Error = 1.84e-18 FLOPS = 6.73e+09 Tdav = 0.00 T = 0.06
 <-- Site =   67 .. Mmps =   15 Ndav =  26 E =   -113.1435273461 Error = 1.33e-17 FLOPS = 5.54e+09 Tdav = 0.01 T = 0.07
 <-- Site =   66 .. Mmps =   15 Ndav =  29 E =   -113.1436318273 Error = 7.32e-19 FLOPS = 5.04e+09 Tdav = 0.01 T = 0.06
 <-- Site =   65 .. Mmps =   15 Ndav =  30 E =   -113.1437264699 Error = 5.21e-18 FLOPS = 4.90e+09 Tdav = 0.01 T = 0.07
 <-- Site =   64 .. Mmps =   15 Ndav =  31 E =   -113.1437510143 Error = 1.06e-17 FLOPS = 4.69e+09 Tdav = 0.01 T = 0.06
 <-- Site =   63 .. Mmps =   15 Ndav =  29 E =   -113.1437732168 Error = 8.81e-18 FLOPS = 4.93e+09 Tdav = 0.01 T = 0.06
 <-- Site =   62 .. Mmps =   15 Ndav =  24 E =   -113.1437805391 Error = 1.07e-17 FLOPS = 5.78e+09 Tdav = 0.00 T = 0.06
 <-- Site =   61 .. Mmps =   15 Ndav =  27 E =   -113.1437841834 Error = 1.57e-18 FLOPS = 5.25e+09 Tdav = 0.01 T = 0.06
 <-- Site =   60 .. Mmps =   15 Ndav =  20 E =   -113.1437889555 Error = 1.02e-17 FLOPS = 6.51e+09 Tdav = 0.00 T = 0.06
 <-- Site =   59 .. Mmps =   15 Ndav =  19 E =   -113.1437938745 Error = 8.23e-18 FLOPS = 6.66e+09 Tdav = 0.00 T = 0.06
 <-- Site =   58 .. Mmps =   15 Ndav =  16 E =   -113.1437956625 Error = 6.27e-19 FLOPS = 7.10e+09 Tdav = 0.00 T = 0.06
 <-- Site =   57 .. Mmps =   15 Ndav =  20 E =   -113.1437994230 Error = 3.97e-17 FLOPS = 6.47e+09 Tdav = 0.00 T = 0.06
 <-- Site =   56 .. Mmps =   15 Ndav =  18 E =   -113.1438018635 Error = 1.98e-17 FLOPS = 6.71e+09 Tdav = 0.00 T = 0.06
 <-- Site =   55 .. Mmps =   15 Ndav =  22 E =   -113.1438133088 Error = 5.49e-18 FLOPS = 6.00e+09 Tdav = 0.00 T = 0.07
 <-- Site =   54 .. Mmps =   15 Ndav =  24 E =   -113.1438295051 Error = 3.20e-18 FLOPS = 5.67e+09 Tdav = 0.00 T = 0.05
 <-- Site =   53 .. Mmps =   15 Ndav =  27 E =   -113.1438353152 Error = 1.40e-18 FLOPS = 5.09e+09 Tdav = 0.01 T = 0.06
 <-- Site =   52 .. Mmps =   15 Ndav =  31 E =   -113.1438629588 Error = 3.91e-18 FLOPS = 4.44e+09 Tdav = 0.01 T = 0.06
 <-- Site =   51 .. Mmps =   15 Ndav =  27 E =   -113.1438748330 Error = 4.35e-18 FLOPS = 5.00e+09 Tdav = 0.01 T = 0.06
 <-- Site =   50 .. Mmps =   15 Ndav =  19 E =   -113.1438777516 Error = 3.07e-18 FLOPS = 6.40e+09 Tdav = 0.00 T = 0.05
 <-- Site =   49 .. Mmps =   15 Ndav =  24 E =   -113.1438912213 Error = 2.81e-19 FLOPS = 5.52e+09 Tdav = 0.00 T = 0.06
 <-- Site =   48 .. Mmps =   15 Ndav =  16 E =   -113.1438941636 Error = 5.69e-18 FLOPS = 6.89e+09 Tdav = 0.00 T = 0.05
 <-- Site =   47 .. Mmps =   15 Ndav =  16 E =   -113.1438951094 Error = 1.43e-17 FLOPS = 6.87e+09 Tdav = 0.00 T = 0.05
 <-- Site =   46 .. Mmps =   15 Ndav =  14 E =   -113.1438963812 Error = 1.38e-18 FLOPS = 7.17e+09 Tdav = 0.00 T = 0.05
 <-- Site =   45 .. Mmps =   15 Ndav =  16 E =   -113.1438983779 Error = 6.96e-18 FLOPS = 6.79e+09 Tdav = 0.00 T = 0.05
 <-- Site =   44 .. Mmps =   15 Ndav =  14 E =   -113.1439006998 Error = 1.77e-19 FLOPS = 7.07e+09 Tdav = 0.00 T = 0.06
 <-- Site =   43 .. Mmps =   15 Ndav =  19 E =   -113.1439054565 Error = 2.53e-17 FLOPS = 6.21e+09 Tdav = 0.00 T = 0.05
 <-- Site =   42 .. Mmps =   15 Ndav =  18 E =   -113.1439117154 Error = 6.38e-19 FLOPS = 6.28e+09 Tdav = 0.00 T = 0.05
 <-- Site =   41 .. Mmps =   15 Ndav =  22 E =   -113.1439146406 Error = 2.18e-17 FLOPS = 5.50e+09 Tdav = 0.00 T = 0.05
 <-- Site =   40 .. Mmps =   15 Ndav =  24 E =   -113.1439255076 Error = 1.06e-18 FLOPS = 5.13e+09 Tdav = 0.00 T = 0.05
 <-- Site =   39 .. Mmps =   15 Ndav =  31 E =   -113.1440364982 Error = 7.92e-18 FLOPS = 3.98e+09 Tdav = 0.01 T = 0.05
 <-- Site =   38 .. Mmps =   15 Ndav =  28 E =   -113.1440895567 Error = 1.32e-18 FLOPS = 4.37e+09 Tdav = 0.01 T = 0.05
 <-- Site =   37 .. Mmps =   15 Ndav =  25 E =   -113.1441109354 Error = 2.56e-18 FLOPS = 4.73e+09 Tdav = 0.00 T = 0.04
 <-- Site =   36 .. Mmps =   15 Ndav =  20 E =   -113.1441195780 Error = 1.49e-18 FLOPS = 5.55e+09 Tdav = 0.00 T = 0.04
 <-- Site =   35 .. Mmps =   15 Ndav =  22 E =   -113.1441266054 Error = 3.13e-20 FLOPS = 5.10e+09 Tdav = 0.00 T = 0.05
 <-- Site =   34 .. Mmps =   15 Ndav =  20 E =   -113.1441386270 Error = 3.27e-18 FLOPS = 5.38e+09 Tdav = 0.00 T = 0.04
 <-- Site =   33 .. Mmps =   15 Ndav =  18 E =   -113.1441424476 Error = 2.46e-18 FLOPS = 5.62e+09 Tdav = 0.00 T = 0.04
 <-- Site =   32 .. Mmps =   15 Ndav =  14 E =   -113.1441430911 Error = 2.39e-17 FLOPS = 6.37e+09 Tdav = 0.00 T = 0.04
 <-- Site =   31 .. Mmps =   15 Ndav =  14 E =   -113.1441432315 Error = 1.17e-18 FLOPS = 6.28e+09 Tdav = 0.00 T = 0.04
 <-- Site =   30 .. Mmps =   15 Ndav =  11 E =   -113.1441433845 Error = 1.60e-17 FLOPS = 6.70e+09 Tdav = 0.00 T = 0.04
 <-- Site =   29 .. Mmps =   15 Ndav =  20 E =   -113.1441498758 Error = 6.16e-19 FLOPS = 4.99e+09 Tdav = 0.00 T = 0.04
 <-- Site =   28 .. Mmps =   15 Ndav =  15 E =   -113.1441526076 Error = 2.08e-17 FLOPS = 5.84e+09 Tdav = 0.00 T = 0.04
 <-- Site =   27 .. Mmps =   15 Ndav =  19 E =   -113.1441548520 Error = 4.11e-19 FLOPS = 4.98e+09 Tdav = 0.00 T = 0.04
 <-- Site =   26 .. Mmps =   15 Ndav =  18 E =   -113.1441560144 Error = 1.25e-17 FLOPS = 5.08e+09 Tdav = 0.00 T = 0.04
 <-- Site =   25 .. Mmps =   15 Ndav =  24 E =   -113.1441625090 Error = 9.97e-20 FLOPS = 3.94e+09 Tdav = 0.00 T = 0.04
 <-- Site =   24 .. Mmps =   15 Ndav =  20 E =   -113.1441810726 Error = 1.14e-19 FLOPS = 4.47e+09 Tdav = 0.00 T = 0.03
 <-- Site =   23 .. Mmps =   15 Ndav =  13 E =   -113.1441836129 Error = 3.11e-19 FLOPS = 5.71e+09 Tdav = 0.00 T = 0.03
 <-- Site =   22 .. Mmps =   15 Ndav =  18 E =   -113.1441913241 Error = 1.81e-19 FLOPS = 4.64e+09 Tdav = 0.00 T = 0.03
 <-- Site =   21 .. Mmps =   15 Ndav =  20 E =   -113.1442072484 Error = 7.24e-20 FLOPS = 4.18e+09 Tdav = 0.00 T = 0.03
 <-- Site =   20 .. Mmps =   15 Ndav =  15 E =   -113.1442100097 Error = 5.83e-19 FLOPS = 4.99e+09 Tdav = 0.00 T = 0.03
 <-- Site =   19 .. Mmps =   15 Ndav =  13 E =   -113.1442117787 Error = 8.97e-20 FLOPS = 5.25e+09 Tdav = 0.00 T = 0.03
 <-- Site =   18 .. Mmps =   15 Ndav =  11 E =   -113.1442133560 Error = 7.24e-20 FLOPS = 5.42e+09 Tdav = 0.00 T = 0.03
 <-- Site =   17 .. Mmps =   15 Ndav =  12 E =   -113.1442148094 Error = 3.28e-19 FLOPS = 5.13e+09 Tdav = 0.00 T = 0.03
 <-- Site =   16 .. Mmps =   15 Ndav =  12 E =   -113.1442151933 Error = 5.81e-19 FLOPS = 4.97e+09 Tdav = 0.00 T = 0.03
 <-- Site =   15 .. Mmps =   15 Ndav =  15 E =   -113.1442163647 Error = 3.09e-20 FLOPS = 4.32e+09 Tdav = 0.00 T = 0.03
 <-- Site =   14 .. Mmps =   15 Ndav =  17 E =   -113.1442170436 Error = 4.58e-19 FLOPS = 3.83e+09 Tdav = 0.00 T = 0.03
